pp,group,block,trial_type,mean,response_action,correct,rt,att_correct,fast_outliers_crit_fix,slow_outliers_crit_fix,rt_ms,rt_log,fast_outliers_tukey,slow_outliers_tukey,n_trials_pre,n_trials_post
279,guess,2,test,450,a,1,5.4163,20,1.0,,5416.299999999999,3.733702711204465,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,8.3608,20,1.0,,8360.8,3.922247834731226,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,4.9051,20,1.0,,4905.1,3.6906478657435904,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,2.6578,20,1.0,,2657.7999999999997,3.4245222970866327,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,4.7847,20,1.0,,4784.7,3.679854712765106,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,2.666,20,1.0,,2666.0,3.4258601450778405,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,6.5471,20,1.0,,6547.1,3.816048974359681,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,7.4621,20,1.0,,7462.1,3.8728610647473176,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,4.4991,20,1.0,,4499.1,3.6531256461919153,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,8.3478,20,1.0,,8347.8,3.9215720355135804,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,2.9836,20,1.0,,2983.6,3.474740598479892,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,5.8282,20,1.0,,5828.2,3.7655344465650153,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,6.4395,20,1.0,,6439.5,3.80885214753512,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,1.8574,20,1.0,,1857.3999999999999,3.268905441212014,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,7.9967,20,1.0,,7996.7,3.9029108035590343,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,7.7811,20,1.0,,7781.1,3.891040996753316,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,6.6018,20,1.0,,6601.8,3.819662363342967,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,1.8669,20,1.0,,1866.9,3.271121055704133,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,5.8789,20,1.0,,5878.9,3.7692960729093477,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,6.4889,20,1.0,,6488.900000000001,3.8121710813273726,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,6.9562,20,1.0,,6956.2,3.842372060054038,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,4.1041,20,1.0,,4104.099999999999,3.6132179341990542,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,7.139,20,1.0,,7139.0,3.8536373819585945,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,3.0466,20,1.0,,3046.6000000000004,3.4838154377486648,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,4.1462,20,1.0,,4146.200000000001,3.6176502472999172,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,3.7574,20,1.0,,3757.4,3.574887431035099,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,8.1334,20,1.0,,8133.4,3.910272131395313,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,2.0251,20,1.0,,2025.1000000000001,3.30644647366224,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,3.307,20,1.0,,3307.0,3.519434194913703,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,1.6259,20,1.0,,1625.8999999999999,3.2110938310589634,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,6.4138,20,1.0,,6413.8,3.807115413302023,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,11.2705,20,1.0,,11270.5,4.051943183341951,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,6.6885,20,1.0,,6688.5,3.8253287314052886,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,3.3521,20,1.0,,3352.1,3.525316966044274,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,4.6554,20,1.0,,4655.400000000001,3.667957002251729,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,6.2219,20,1.0,,6221.9,3.793923026734563,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,6.1672,20,1.0,,6167.2,3.790088032663043,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,9.8582,20,1.0,,9858.2,3.9937976247352496,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,1.6867,20,1.0,,1686.7,3.227037844930226,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,2.915,20,1.0,,2915.0,3.464638559095033,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,3.4952,20,1.0,,3495.2000000000003,3.543472031701512,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,4.8741,20,1.0,,4874.1,3.687894435189837,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,10.7073,20,1.0,,10707.3,4.029679971024938,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,1.6576,20,1.0,,1657.6,3.219479738065139,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,1.7991,20,1.0,,1799.1,3.255055303557442,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,2.4291,20,1.0,,2429.1,3.3854453939958415,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,2.9321,20,1.0,,2932.1000000000004,3.467178777943032,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,2.4388,20,1.0,,2438.8,3.3871761863498824,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,2.5691,20,1.0,,2569.1000000000004,3.409781009133202,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,1.6223,20,1.0,,1622.3000000000002,3.210131168184136,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,5.1837,20,1.0,,5183.7,3.7146398593527694,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,4.8472,20,1.0,,4847.2,3.6854909394884734,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,3.1324,20,1.0,,3132.4,3.4958772152954256,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,4.6109,20,1.0,,4610.9,3.6637857034557704,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,6.9468,20,1.0,,6946.799999999999,3.841784795614428,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,9.5104,20,1.0,,9510.400000000001,3.978198783408444,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,2.7613,20,1.0,,2761.2999999999997,3.4411135929003134,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,2.8515,20,1.0,,2851.5,3.4550733759211245,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,1.7243,20,1.0,,1724.3,3.236612828199769,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,1.9351,20,1.0,,1935.1000000000001,3.286703412934269,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,5.4415,20,1.0,,5441.5,3.735718633508221,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,6.4469,20,1.0,,6446.900000000001,3.8093509337778793,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,2.8295,20,1.0,,2829.5,3.4517096982713467,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,15.2786,20,1.0,,15278.6,4.184083561037424,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,5.9356,20,1.0,,5935.6,3.7734646261580918,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,10.9247,20,1.0,,10924.699999999999,4.03840951977212,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,3.1184,20,1.0,,3118.3999999999996,3.493931821773546,1.0,11.0,352.0,339.0
279,guess,2,test,550,a,0,9.8205,20,1.0,,9820.5,3.9921335999776777,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,7.1988,20,1.0,,7198.8,3.8572601079850797,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,2.5801,20,1.0,,2580.1,3.411636538756469,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,1.7705,20,1.0,,1770.5,3.24809593109413,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,4.7228,20,1.0,,4722.8,3.6741995545677026,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,4.4177,20,1.0,,4417.7,3.6451962201890327,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,4.1886,20,1.0,,4188.6,3.6220688883900363,1.0,11.0,352.0,339.0
279,guess,2,test,450,l,0,4.9209,20,1.0,,4920.9,3.69204453961456,1.0,11.0,352.0,339.0
279,guess,2,test,450,a,1,2.7647,20,1.0,,2764.7,3.441648012525648,1.0,11.0,352.0,339.0
279,guess,2,test,550,l,1,15.9447,20,1.0,,15944.699999999999,4.202616352392384,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,2.7578,20,1.0,,2757.8,3.4405627672619206,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,5.0857,20,1.0,,5085.7,3.706350738028585,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,7.1509,20,1.0,,7150.9,3.8543607047991055,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,4.9719,20,1.0,,4971.9,3.6965223850772224,1.0,11.0,352.0,339.0
279,guess,3,test,450,l,0,5.1421,20,1.0,,5142.1,3.7111405182473116,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,3.2071,20,1.0,,3207.1,3.5061125017965726,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,8.5706,20,1.0,,8570.6,3.9330112265402186,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,6.6457,20,1.0,,6645.7,3.8225407324760563,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,7.9101,20,1.0,,7910.1,3.8981819739115413,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,6.6026,20,1.0,,6602.599999999999,3.819714987557009,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,8.6135,20,1.0,,8613.5,3.935179658053078,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,10.0165,20,1.0,,10016.5,4.000715995361275,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,6.3798,20,1.0,,6379.8,3.804807064260687,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.8983,20,1.0,,6898.3,3.838742077464175,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,7.4019,20,1.0,,7401.900000000001,3.869343213460855,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.3246,20,1.0,,6324.6,3.8010330637156744,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,7.0456,20,1.0,,7045.6,3.8479179833351598,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,7.6478,20,1.0,,7647.8,3.8835365220462723,1.0,11.0,352.0,339.0
279,guess,3,test,450,l,0,7.0945,20,1.0,,7094.5,3.8509217930432844,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,6.4817,20,1.0,,6481.7,3.811688926208739,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,7.2944,20,1.0,,7294.400000000001,3.8629895748578873,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,5.4363,20,1.0,,5436.3,3.7353034150857605,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,4.5713,20,1.0,,4571.3,3.6600397236015754,1.0,11.0,352.0,339.0
279,guess,3,test,450,l,0,8.9097,20,1.0,,8909.7,3.9498630810808675,1.0,11.0,352.0,339.0
279,guess,3,test,450,l,0,4.2093,20,1.0,,4209.3,3.6242098793478292,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.8841,20,1.0,,6884.1,3.8378471703616173,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.0966,20,1.0,,6096.599999999999,3.7850877017479365,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,5.6478,20,1.0,,5647.8,3.751879309071671,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.2417,20,1.0,,6241.7,3.795302890975325,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,8.5933,20,1.0,,8593.3,3.934159973676604,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,6.8722,20,1.0,,6872.200000000001,3.8370957901759875,1.0,11.0,352.0,339.0
279,guess,3,test,450,l,0,2.6721,20,1.0,,2672.1,3.4268527070353696,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,6.6853,20,1.0,,6685.3,3.825120900815836,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,5.1742,20,1.0,,5174.2,3.713843211627851,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,7.0276,20,1.0,,7027.599999999999,3.8468070341641023,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,4.8531,20,1.0,,4853.1,3.6860192402130285,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,3.7669,20,1.0,,3766.9,3.575984091128501,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,11.3615,20,1.0,,11361.5,4.055435672811419,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,5.6674,20,1.0,,5667.4,3.7533838658375775,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,7.5865,20,1.0,,7586.5,3.880041462158636,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,6.1226,20,1.0,,6122.6,3.786935887156249,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,11.6141,20,1.0,,11614.1,4.064985561086079,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,8.987,20,1.0,,8987.0,3.9536147416906404,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,7.2214,20,1.0,,7221.4,3.858621401632482,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,5.9279,20,1.0,,5927.900000000001,3.7729008687542507,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,8.9257,20,1.0,,8925.7,3.95064228576083,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,5.5899,20,1.0,,5589.9,3.7474040386848757,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,7.4441,20,1.0,,7444.099999999999,3.871812198574324,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,8.283,20,1.0,,8283.0,3.9181876613589255,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,5.5144,20,1.0,,5514.400000000001,3.7414982654861304,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,5.2084,20,1.0,,5208.400000000001,3.716704330230242,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,4.0713,20,1.0,,4071.2999999999997,3.6097331052151165,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,5.8364,20,1.0,,5836.400000000001,3.766145048786821,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,5.2904,20,1.0,,5290.4,3.723488509695925,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,6.946,20,1.0,,6946.0,3.8417347789747436,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.6223,20,1.0,,6622.3,3.821008851045074,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,5.8982,20,1.0,,5898.2,3.770719494805086,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,7.1856,20,1.0,,7185.6,3.8564630377186395,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.7206,20,1.0,,6720.6,3.827408047615871,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,1.5122,20,1.0,,1512.2,3.1796092337262003,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,4.899,20,1.0,,4899.0,3.6901074394563307,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.29,20,1.0,,6290.0,3.798650645445269,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,7.1991,20,1.0,,7199.099999999999,3.857278206227822,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,5.7198,20,1.0,,5719.8,3.757380843405799,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.2444,20,1.0,,6244.4,3.795490715054808,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,5.777,20,1.0,,5777.0,3.7617023675414125,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,8.7675,20,1.0,,8767.5,3.9428757745535403,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,7.4677,20,1.0,,7467.7,3.8731868627101456,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,8.0705,20,1.0,,8070.499999999999,3.9069004418489897,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,13.7937,20,1.0,,13793.699999999999,4.139680776259173,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.8513,20,1.0,,6851.3,3.8357729845230386,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,3.9138,20,1.0,,3913.8,3.5925986289061314,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,4.777,20,1.0,,4777.0,3.679155241283354,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.8536,20,1.0,,6853.6,3.8359187538927904,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,8.4673,20,1.0,,8467.3,3.9277449472803894,1.0,11.0,352.0,339.0
279,guess,3,test,550,a,0,6.9649,20,1.0,,6964.9,3.842914885331416,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,7.9992,20,1.0,,7999.2,3.903046555372136,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,9.1198,20,1.0,,9119.8,3.959985314222189,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,6.7809,20,1.0,,6780.9,3.8312873397510807,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,8.0696,20,1.0,,8069.599999999999,3.9068520078201896,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.5718,20,1.0,,6571.799999999999,3.8176843380530334,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,11.3205,20,1.0,,11320.5,4.0538656090470795,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,7.255,20,1.0,,7255.0,3.8606374167737547,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,6.5567,20,1.0,,6556.7,3.8166853130968676,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,6.8817,20,1.0,,6881.700000000001,3.837695736116295,1.0,11.0,352.0,339.0
279,guess,3,test,550,l,1,7.1937,20,1.0,,7193.7,3.856952322409202,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.772,20,1.0,,6772.0,3.830716949436898,1.0,11.0,352.0,339.0
279,guess,3,test,450,a,1,6.6574,20,1.0,,6657.4,3.8233046516751,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,8.1787,20,1.0,,8178.699999999999,3.912684278280838,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.046,20,1.0,,7046.0,3.8479426388452236,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.6528,20,1.0,,7652.8,3.8838203635278887,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,6.0655,20,1.0,,6065.5,3.7828666070641925,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,5.4281,20,1.0,,5428.099999999999,3.7346478399177188,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,8.8674,20,1.0,,8867.4,3.9477962995185987,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.6378,20,1.0,,7637.8,3.882968281945967,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.1489,20,1.0,,7148.900000000001,3.8542392221252966,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,8.408,20,1.0,,8408.0,3.924692703020186,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.7594,20,1.0,,6759.400000000001,3.8299081473833696,1.0,11.0,352.0,339.0
279,guess,4,test,550,a,0,13.0883,20,1.0,,13088.300000000001,4.116883241007212,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,6.3445,20,1.0,,6344.5,3.8023974017187863,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.4347,20,1.0,,7434.700000000001,3.871263448853509,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,8.2671,20,1.0,,8267.099999999999,3.9173531909464514,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,2.4342,20,1.0,,2434.2000000000003,3.38635625808797,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.6124,20,1.0,,6612.4,3.820359117213135,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.1683,20,1.0,,7168.3,3.8554161726610707,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,5.1416,20,1.0,,5141.6,3.7110982869023434,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.2059,20,1.0,,6205.9,3.7928047732142938,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,5.6653,20,1.0,,5665.3,3.753222912415633,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,5.9825,20,1.0,,5982.5,3.776882707285475,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.2172,20,1.0,,7217.2,3.858368740449896,1.0,11.0,352.0,339.0
279,guess,4,test,550,a,0,7.9285,20,1.0,,7928.5,3.899191030527895,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.2743,20,1.0,,7274.3,3.8617912078622068,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,10.2906,20,1.0,,10290.6,4.012440697317579,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,6.423,20,1.0,,6423.0,3.807737922014101,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,9.2051,20,1.0,,9205.1,3.964028510842455,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.7157,20,1.0,,6715.7,3.827091287338761,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,6.7282,20,1.0,,6728.2,3.827898892659862,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,6.7803,20,1.0,,6780.3,3.8312489100119262,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,3.3279,20,1.0,,3327.9,3.5221702677086233,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,5.4299,20,1.0,,5429.9,3.734791831458442,1.0,11.0,352.0,339.0
279,guess,4,test,450,l,0,10.4107,20,1.0,,10410.7,4.017479931808004,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,11.7048,20,1.0,,11704.800000000001,4.068363997303172,1.0,11.0,352.0,339.0
279,guess,4,test,550,a,0,15.9722,20,1.0,,15972.2,4.203364739686122,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.6418,20,1.0,,6641.8,3.822285793845304,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,5.8308,20,1.0,,5830.8,3.7657281451106313,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,8.1169,20,1.0,,8116.9,3.9093901955031765,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.1311,20,1.0,,7131.1,3.8531565266376733,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,12.8391,20,1.0,,12839.1,4.108534581463918,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,8.9277,20,1.0,,8927.699999999999,3.9507395881197573,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,2.484,20,1.0,,2484.0,3.3951515915045425,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,6.6242,20,1.0,,6624.2,3.8211334363349656,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.1681,20,1.0,,6168.1,3.7901514060766455,1.0,11.0,352.0,339.0
279,guess,4,test,550,a,0,6.7518,20,1.0,,6751.8,3.829419569254029,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.7036,20,1.0,,7703.599999999999,3.8866937244925523,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.4574,20,1.0,,7457.4,3.8725874384015997,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.7699,20,1.0,,7769.9,3.8904154293893747,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,8.4476,20,1.0,,8447.6,3.926733341517208,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.043,20,1.0,,7043.0,3.8477576883923312,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.4254,20,1.0,,6425.4,3.8079001689504803,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.3724,20,1.0,,6372.4,3.804303028952768,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.2176,20,1.0,,7217.6,3.858392809753635,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,5.6705,20,1.0,,5670.5,3.7536213547777604,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,6.986,20,1.0,,6986.0,3.844228581301628,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,5.8054,20,1.0,,5805.4,3.7638321485893087,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,13.73,20,1.0,,13730.0,4.1376705372367555,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.6597,20,1.0,,6659.7,3.823454665915184,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,9.2613,20,1.0,,9261.300000000001,3.9666719524702323,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.7787,20,1.0,,7778.7,3.8909070224394,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,5.9558,20,1.0,,5955.8,3.7749401054074125,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.8945,20,1.0,,7894.5,3.897324629072959,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,5.73,20,1.0,,5730.0,3.75815462196739,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,5.2666,20,1.0,,5266.6,3.7215303348014612,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.9663,20,1.0,,7966.3,3.901256657319518,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.6928,20,1.0,,6692.8,3.825607847236555,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,8.923,20,1.0,,8923.0,3.9505108929859967,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,6.2039,20,1.0,,6203.9,3.792664788851721,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.4409,20,1.0,,7440.9,3.8716254679913877,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,8.6445,20,1.0,,8644.5,3.936739878637037,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,6.979,20,1.0,,6979.0,3.8437931983259124,1.0,11.0,352.0,339.0
279,guess,4,test,550,l,1,7.6593,20,1.0,,7659.3,3.884189080333805,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,9.0878,20,1.0,,9087.8,3.9584587607247617,1.0,11.0,352.0,339.0
279,guess,4,test,450,l,0,7.8279,20,1.0,,7827.9,3.8936452689883154,1.0,11.0,352.0,339.0
279,guess,4,test,550,a,0,8.7581,20,1.0,,8758.1,3.942409899659515,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,4.3118,20,1.0,,4311.8,3.634658608182672,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,8.1392,20,1.0,,8139.200000000001,3.9105817202872792,1.0,11.0,352.0,339.0
279,guess,4,test,450,a,1,7.9039,20,1.0,,7903.900000000001,3.8978414369283922,1.0,11.0,352.0,339.0
