pp,group,block,trial_type,mean,response_action,correct,rt,att_correct,fast_outliers_crit_fix,slow_outliers_crit_fix,rt_ms,rt_log,fast_outliers_tukey,slow_outliers_tukey,n_trials_pre,n_trials_post
502,guess,3,test,450,a,1,1.1772,18,0.0,0.0,1177.2,3.0708502534275732,0.0,20.0,352.0,332.0
502,guess,3,test,550,a,0,0.963,18,0.0,0.0,963.0,2.9836262871245345,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.0705,18,0.0,0.0,1070.5,3.029586671630457,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.3838,18,0.0,0.0,1383.8,3.1410733262674753,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.2472,18,0.0,0.0,1247.2,3.095936102180785,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,0.9525,18,0.0,0.0,952.5,2.978864984347657,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8673,18,0.0,0.0,867.3,2.9381693463903202,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.9945,18,0.0,0.0,994.5,2.9976047874604546,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,0.7826,18,0.0,0.0,782.5999999999999,2.8935398435646613,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.9888,18,0.0,0.0,1988.8,3.2985911112975694,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,0.7831,18,0.0,0.0,783.1,2.893817223967463,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.9157,18,0.0,0.0,915.6999999999999,2.9617532141867824,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.0209,18,0.0,0.0,1020.8999999999999,3.008983203815472,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.4151,18,0.0,0.0,1415.1000000000001,3.150787130965364,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.9662,18,0.0,0.0,966.1999999999999,2.985067033150501,0.0,20.0,352.0,332.0
502,guess,2,test,550,a,0,1.4706,18,0.0,0.0,1470.6,3.1674945616357215,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,0.9471,18,0.0,0.0,947.1,2.97639583661188,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,0.7045,18,0.0,0.0,704.5,2.847880997445375,0.0,20.0,352.0,332.0
502,guess,2,test,450,a,1,1.0704,18,0.0,0.0,1070.4,3.029546100423748,0.0,20.0,352.0,332.0
502,guess,2,test,450,l,0,1.3225,18,0.0,0.0,1322.5,3.1213956807072236,0.0,20.0,352.0,332.0
502,guess,2,test,550,a,0,2.2177,18,0.0,0.0,2217.7,3.3459027964765453,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.9196,18,0.0,0.0,1919.6,3.2832107412603837,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.881,18,0.0,0.0,881.0,2.944975908412048,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.1261,18,0.0,0.0,1126.1000000000001,3.05157695847254,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.0183,18,0.0,0.0,1018.3,3.007875743767585,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,0.9754,18,0.0,0.0,975.4000000000001,2.9891827512555476,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.2871,18,0.0,0.0,1287.1,3.1096122903084598,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.6946,18,0.0,0.0,694.6,2.8417347789747436,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.0051,18,0.0,0.0,1005.1000000000001,3.002209272988015,0.0,20.0,352.0,332.0
502,guess,3,test,550,a,0,1.0637,18,0.0,0.0,1063.7,3.0268191592412266,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.0386,18,0.0,0.0,1038.6,3.0164483182590374,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,0.8346,18,0.0,0.0,834.6,2.92147838037569,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.7039,18,0.0,0.0,703.9,2.847510965203248,0.0,20.0,352.0,332.0
502,guess,2,test,550,a,0,1.6161,18,0.0,0.0,1616.1000000000001,3.2084682302656176,0.0,20.0,352.0,332.0
502,guess,2,test,450,l,0,1.5519,18,0.0,0.0,1551.9,3.190863733128745,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,1.8419,18,0.0,0.0,1841.9,3.2652660478873776,0.0,20.0,352.0,332.0
502,guess,2,test,450,l,0,1.9003,18,0.0,0.0,1900.3000000000002,3.2788221683526877,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,1.8335,18,0.0,0.0,1833.5,3.2632809142966215,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,0.9572,18,0.0,0.0,957.2,2.9810026899413997,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,1.9242,18,0.0,0.0,1924.1999999999998,3.284250210312084,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,1.0253,18,0.0,0.0,1025.3000000000002,3.010850957373923,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,0.9845,18,0.0,0.0,984.5,2.993215720474137,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,1.0645,18,0.0,0.0,1064.5,3.0271456657743414,0.0,20.0,352.0,332.0
502,guess,2,test,450,a,1,2.0205,18,0.0,0.0,2020.5000000000002,3.3054588547786667,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.9279,18,0.0,0.0,927.9,2.9675011747228415,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.2477,18,0.0,0.0,1247.7,3.096110175084596,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.132,18,0.0,0.0,1132.0,3.0538464268522527,0.0,20.0,352.0,332.0
502,guess,3,test,550,a,0,1.0625,18,0.0,0.0,1062.5,3.026328938722349,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.2263,18,0.0,0.0,1226.3,3.088596728262746,0.0,20.0,352.0,332.0
502,guess,3,test,550,a,0,1.2103,18,0.0,0.0,1210.3,3.082893033288179,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.9307,18,0.0,0.0,930.6999999999999,2.9688097139128584,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,1.1037,18,0.0,0.0,1103.6999999999998,3.0428510425507893,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.8313,18,0.0,0.0,831.3000000000001,2.9197577805018944,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,1.2352,18,0.0,0.0,1235.2,3.091737282991661,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,1.3086,18,0.0,0.0,1308.6,3.1168069159623437,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8758,18,0.0,0.0,875.8000000000001,2.9424049408561066,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.0683,18,0.0,0.0,1068.3,3.0286932283939163,0.0,20.0,352.0,332.0
502,guess,3,test,550,a,0,1.5802,18,0.0,0.0,1580.2,3.1987120574604013,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,1.4889,18,0.0,0.0,1488.8999999999999,3.1728655299169857,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,2.0315,18,0.0,0.0,2031.4999999999998,3.3078168266624304,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,0.9832,18,0.0,0.0,983.1999999999999,2.9926418698783976,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.123,18,0.0,0.0,1123.0,3.050379756261458,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.022,18,0.0,0.0,1022.0,3.009450895798694,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.0227,18,0.0,0.0,1022.6999999999999,3.0097482559485536,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.9791,18,0.0,0.0,979.1,2.990827050567479,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.9292,18,0.0,0.0,929.2,2.9681092011281978,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,0.8039,18,0.0,0.0,803.9,2.905202028662319,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.0901,18,0.0,0.0,1090.1000000000001,3.0374663396435007,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,1.1633,18,0.0,0.0,1163.3,3.0656917280932707,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,1.0028,18,0.0,0.0,1002.8,3.001214325286179,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.9741,18,0.0,0.0,974.0999999999999,2.988603543345664,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.0026,18,0.0,0.0,1002.5999999999999,3.001127700277035,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.8843,18,0.0,0.0,884.3,2.9465996250151325,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.7916,18,0.0,0.0,791.6,2.8985057855343586,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.0703,18,0.0,0.0,1070.3,3.029505525426577,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,1.8717,18,0.0,0.0,1871.6999999999998,3.2722362403500256,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.1762,18,0.0,0.0,1176.1999999999998,3.0704811750660186,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,2.2108,18,0.0,0.0,2210.7999999999997,3.3445494559097373,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.0783,18,0.0,0.0,1078.3,3.0327396052094935,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.2815,18,0.0,0.0,1281.5,3.107718610520263,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,0.966,18,0.0,0.0,966.0,2.9849771264154934,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.027,18,0.0,0.0,1027.0,3.0115704435972783,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.1042,18,0.0,0.0,1104.2,3.0430477428041196,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.1217,18,0.0,0.0,1121.6999999999998,3.049876719873882,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.0824,18,0.0,0.0,1082.4,3.0343877835895667,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.1074,18,0.0,0.0,1107.3999999999999,3.0443045191759146,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.8383,18,0.0,0.0,838.3000000000001,2.9233994661587164,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,0.7191,18,0.0,0.0,719.0999999999999,2.8567892887533164,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,0.965,18,0.0,0.0,965.0,2.9845273133437926,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,0.8198,18,0.0,0.0,819.8,2.913707913980483,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.7711,18,0.0,0.0,771.1,2.887110703124884,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,1.2127,18,0.0,0.0,1212.6999999999998,3.083753377570011,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.9524,18,0.0,0.0,952.4,2.9788193867328423,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.8093,18,0.0,0.0,809.3000000000001,2.908109540392552,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.7059,18,0.0,0.0,705.9,2.8487431818956837,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.8628,18,0.0,0.0,1862.8,3.2701662292606937,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.4904,18,0.0,0.0,1490.3999999999999,3.1733028418881863,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,1.2733,18,0.0,0.0,1273.3000000000002,3.1049307390777403,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.1763,18,0.0,0.0,1176.3,3.0705180970198693,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.0968,18,0.0,0.0,1096.8,3.0401274417814563,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.1363,18,0.0,0.0,1136.3000000000002,3.0554930066778456,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,1.2921,18,0.0,0.0,1292.1000000000001,3.1112961264822627,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.8313,18,0.0,0.0,831.3000000000001,2.9197577805018944,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.3934,18,0.0,0.0,1393.3999999999999,3.1440758061985505,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.9255,18,0.0,0.0,925.5,2.966376423088923,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.7649,18,0.0,0.0,764.9,2.8836046609222925,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.8045,18,0.0,0.0,804.5,2.9055260484350485,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.9652,18,0.0,0.0,965.1999999999999,2.984617313236748,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.0404,18,0.0,0.0,1040.4,3.017200343523835,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,2.3162,18,0.0,0.0,2316.2,3.3647760572774246,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.2383,18,0.0,0.0,1238.3,3.09282587292398,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.8438,18,0.0,0.0,843.8,2.9262395210458623,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.3585,18,0.0,0.0,1358.5,3.1330596427539095,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,0.9652,18,0.0,0.0,965.1999999999999,2.984617313236748,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,1.0971,18,0.0,0.0,1097.1,3.040246215057707,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.1001,18,0.0,0.0,1100.1000000000001,3.0414321646802653,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.9315,18,0.0,0.0,931.5,2.9691828592322613,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.3245,18,0.0,0.0,1324.5,3.12205196263325,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.105,18,0.0,0.0,1105.0,3.0433622780211294,0.0,20.0,352.0,332.0
502,guess,1,test,450,l,0,0.945,18,0.0,0.0,945.0,2.975431808509263,0.0,20.0,352.0,332.0
502,guess,2,test,450,a,1,1.1366,18,0.0,0.0,1136.6000000000001,3.0556076517087116,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,1.9838,18,0.0,0.0,1983.8,3.2974978859256985,0.0,20.0,352.0,332.0
502,guess,2,test,450,a,1,1.3984,18,0.0,0.0,1398.4,3.1456314152903277,0.0,20.0,352.0,332.0
502,guess,2,test,450,l,0,1.6747,18,0.0,0.0,1674.7,3.223937020319982,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,0.9854,18,0.0,0.0,985.4000000000001,2.9936125579388904,0.0,20.0,352.0,332.0
502,guess,2,test,450,l,0,1.2166,18,0.0,0.0,1216.6,3.0851478121269045,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,0.8149,18,0.0,0.0,814.9,2.911104317804036,0.0,20.0,352.0,332.0
502,guess,2,test,450,l,0,0.9348,18,0.0,0.0,934.8,2.9707187037201894,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,1.6757,18,0.0,0.0,1675.7,3.22419626966024,0.0,20.0,352.0,332.0
502,guess,2,test,450,a,1,1.3245,18,0.0,0.0,1324.5,3.12205196263325,0.0,20.0,352.0,332.0
502,guess,2,test,550,l,1,1.1293,18,0.0,0.0,1129.3,3.0528093281405613,0.0,20.0,352.0,332.0
502,guess,1,test,450,a,1,0.9836,18,0.0,0.0,983.6,2.9928185200666797,0.0,20.0,352.0,332.0
502,guess,1,test,450,a,1,1.1999,18,0.0,0.0,1199.8999999999999,3.079145053332749,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,0.9545,18,0.0,0.0,954.5,2.9797759327296856,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,1.217,18,0.0,0.0,1217.0,3.0852905782300653,0.0,20.0,352.0,332.0
502,guess,1,test,450,l,0,2.2321,18,0.0,0.0,2232.1,3.3487136474677532,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,1.2074,18,0.0,0.0,1207.4,3.0818511715174544,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,0.8628,18,0.0,0.0,862.8,2.9359101364305076,0.0,20.0,352.0,332.0
502,guess,1,test,450,l,0,1.3666,18,0.0,0.0,1366.6000000000001,3.1356414163866684,0.0,20.0,352.0,332.0
502,guess,1,test,450,l,0,1.7325,18,0.0,0.0,1732.5,3.2386732432838445,0.0,20.0,352.0,332.0
502,guess,1,test,450,l,0,1.7698,18,0.0,0.0,1769.8,3.247924190766308,0.0,20.0,352.0,332.0
502,guess,1,test,450,l,0,0.9231,18,0.0,0.0,923.1,2.965248750967121,0.0,20.0,352.0,332.0
502,guess,1,test,450,l,0,1.3285,18,0.0,0.0,1328.5,3.1233615587462964,0.0,20.0,352.0,332.0
502,guess,1,test,450,a,1,1.971,18,0.0,0.0,1971.0,3.2946866242794433,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,1.5244,18,0.0,0.0,1524.4,3.1830989401001295,0.0,20.0,352.0,332.0
502,guess,1,test,450,a,1,2.3669,18,0.0,0.0,2366.8999999999996,3.374179909654638,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,1.0388,18,0.0,0.0,1038.8,3.016531940957265,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,0.8652,18,0.0,0.0,865.1999999999999,2.937116510767054,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,1.1118,18,0.0,0.0,1111.8,3.0460266697025413,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.1452,18,0.0,0.0,1145.2,3.058881339349561,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.5027,18,0.0,0.0,1502.6999999999998,3.1768722864091767,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.7158,18,0.0,0.0,715.8,2.8547916940539855,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.8312,18,0.0,0.0,831.2,2.919705534549121,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8741,18,0.0,0.0,874.1,2.941561120236071,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.9487,18,0.0,0.0,948.6999999999999,2.977128900580682,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8349,18,0.0,0.0,834.9,2.9216344610537055,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.0347,18,0.0,0.0,1034.7,3.014814449087053,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.97,18,0.0,0.0,970.0,2.9867717342662448,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.7692,18,0.0,0.0,769.2,2.8860392755664424,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8921,18,0.0,0.0,892.1,2.9504135393693813,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,0.8348,18,0.0,0.0,834.8,2.9215824403934163,0.0,20.0,352.0,332.0
502,guess,3,test,550,a,0,0.8511,18,0.0,0.0,851.1,2.9299805905155147,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,2.2517,18,0.0,0.0,2251.7,3.352510527820731,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.9286,18,0.0,0.0,928.6,2.967828679330155,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8091,18,0.0,0.0,809.1,2.9080022011725535,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.338,18,0.0,0.0,1338.0,3.1264561134318045,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.7456,18,0.0,0.0,745.6,2.872505899345925,0.0,20.0,352.0,332.0
502,guess,3,test,550,a,0,0.919,18,0.0,0.0,919.0,2.9633155113861114,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,1.0318,18,0.0,0.0,1031.8,3.0135955235372895,0.0,20.0,352.0,332.0
502,guess,3,test,550,a,0,2.1272,18,0.0,0.0,2127.2000000000003,3.327808324323511,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,2.1379,18,0.0,0.0,2137.9,3.3299873872788033,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,0.9591,18,0.0,0.0,959.0999999999999,2.98186389099135,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,1.02,18,0.0,0.0,1020.0,3.0086001717619175,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,1.4157,18,0.0,0.0,1415.7,3.150971232062612,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,1.3221,18,0.0,0.0,1322.1000000000001,3.1212643052295816,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8151,18,0.0,0.0,815.1,2.9112108931375533,0.0,20.0,352.0,332.0
502,guess,3,test,450,l,0,0.9721,18,0.0,0.0,972.0999999999999,2.9877109431303057,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8813,18,0.0,0.0,881.3,2.9451237701221196,0.0,20.0,352.0,332.0
502,guess,3,test,550,l,1,0.8473,18,0.0,0.0,847.3000000000001,2.928037206406883,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.8184,18,0.0,0.0,818.4,2.912965620704104,0.0,20.0,352.0,332.0
502,guess,3,test,450,a,1,0.8465,18,0.0,0.0,846.5,2.927626962444954,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,1.9607,18,0.0,0.0,1960.7,3.292411148837825,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,0.8066,18,0.0,0.0,806.6,2.9066582176716,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.9291,18,0.0,0.0,1929.1000000000001,3.2853547410303703,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.0748,18,0.0,0.0,1074.8,3.031327657761131,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.9597,18,0.0,0.0,959.7,2.9821354948037695,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.1507,18,0.0,0.0,1150.7,3.0609621130938325,0.0,20.0,352.0,332.0
502,guess,1,test,450,a,1,0.8216,18,0.0,0.0,821.6,2.9146604305892216,0.0,20.0,352.0,332.0
502,guess,1,test,450,l,0,0.8076,18,0.0,0.0,807.6,2.9071963102716016,0.0,20.0,352.0,332.0
502,guess,1,test,550,a,0,1.0031,18,0.0,0.0,1003.1000000000001,3.0013442304116014,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,1.144,18,0.0,0.0,1144.0,3.0584260244570056,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.268,18,0.0,0.0,1268.0,3.1031192535457137,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.1994,18,0.0,0.0,1199.4,3.0789640445017605,0.0,20.0,352.0,332.0
502,guess,1,test,450,a,1,1.3988,18,0.0,0.0,1398.8,3.145755623637207,0.0,20.0,352.0,332.0
502,guess,1,test,550,a,0,1.2458,18,0.0,0.0,1245.8,3.095448326538122,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.4723,18,0.0,0.0,1472.3,3.1679963120868804,0.0,20.0,352.0,332.0
502,guess,4,test,550,a,0,0.7461,18,0.0,0.0,746.1,2.8727970399895986,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.8554,18,0.0,0.0,855.4000000000001,2.932169245920792,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,0.9927,18,0.0,0.0,992.7,2.9968180218795157,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.9982,18,0.0,0.0,998.1999999999999,2.9992175655301034,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.3131,18,0.0,0.0,1313.1,3.1182978013327767,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,0.841,18,0.0,0.0,841.0,2.924795995797912,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.7773,18,0.0,0.0,777.3,2.890588667705487,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,1.2427,18,0.0,0.0,1242.6999999999998,3.0943662983361344,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.9226,18,0.0,0.0,922.6,2.965013450272248,0.0,20.0,352.0,332.0
502,guess,1,test,550,l,1,1.1518,18,0.0,0.0,1151.8,3.0613770741938877,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,1.9324,18,0.0,0.0,1932.3999999999999,3.286097028814482,0.0,20.0,352.0,332.0
502,guess,4,test,450,l,0,0.9937,18,0.0,0.0,993.7,2.997255289820103,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,2.3872,18,0.0,0.0,2387.2,3.377888805792575,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,0.7486,18,0.0,0.0,748.6,2.874249822778403,0.0,20.0,352.0,332.0
502,guess,4,test,550,l,1,0.9563,18,0.0,0.0,956.3000000000001,2.9805941557762203,0.0,20.0,352.0,332.0
502,guess,4,test,450,a,1,1.1055,18,0.0,0.0,1105.5,3.0435587469147327,0.0,20.0,352.0,332.0
502,guess,1,attention,200,l,0,2.4331,18,,,,,,,,
502,guess,1,attention,800,l,1,0.8828,18,,,,,,,,
502,guess,1,attention,200,a,1,1.6989,18,,,,,,,,
502,guess,2,attention,800,l,1,0.9547,18,,,,,,,,
502,guess,2,attention,800,l,1,0.9475,18,,,,,,,,
502,guess,1,attention,200,a,1,0.8599,18,,,,,,,,
502,guess,2,attention,800,l,1,1.0636,18,,,,,,,,
502,guess,3,attention,200,a,1,1.8067,18,,,,,,,,
502,guess,2,attention,200,a,1,1.1744,18,,,,,,,,
502,guess,3,attention,200,a,1,0.9264,18,,,,,,,,
502,guess,3,attention,200,a,1,0.9397,18,,,,,,,,
502,guess,2,attention,200,a,1,0.886,18,,,,,,,,
502,guess,3,attention,800,a,0,1.2355,18,,,,,,,,
502,guess,4,attention,200,a,1,1.4492,18,,,,,,,,
502,guess,4,attention,800,l,1,0.9212,18,,,,,,,,
502,guess,4,attention,800,l,1,1.0828,18,,,,,,,,
502,guess,1,attention,800,l,1,0.7911,18,,,,,,,,
502,guess,3,attention,800,l,1,0.8265,18,,,,,,,,
502,guess,4,attention,200,a,1,0.6869,18,,,,,,,,
502,guess,4,attention,800,l,1,1.0404,18,,,,,,,,
503,control,4,test,550,a,0,10.03,19,0.0,0.0,10030.0,4.001300933020418,1.0,3.0,352.0,348.0
503,control,4,test,550,l,1,9.422,19,0.0,0.0,9422.0,3.9741430999022147,1.0,3.0,352.0,348.0
503,control,4,test,450,a,1,9.087,19,0.0,0.0,9087.0,3.9584205280525184,1.0,3.0,352.0,348.0
503,control,1,test,550,a,0,5.427,19,0.0,0.0,5427.0,3.7345598215794764,1.0,3.0,352.0,348.0
503,control,4,test,450,a,1,7.248,19,0.0,0.0,7248.0,3.860218184668757,1.0,3.0,352.0,348.0
503,control,1,test,550,a,0,6.154,19,0.0,0.0,6154.0,3.7891574919114395,1.0,3.0,352.0,348.0
503,control,1,test,450,a,1,2.024,19,0.0,0.0,2024.0,3.3062105081677617,1.0,3.0,352.0,348.0
503,control,1,test,550,a,0,4.157,19,0.0,0.0,4157.0,3.618780024506215,1.0,3.0,352.0,348.0
