pp,group,block,trial_type,mean,response_action,correct,rt,att_correct,fast_outliers_crit_fix,slow_outliers_crit_fix,rt_ms,rt_log,fast_outliers_tukey,slow_outliers_tukey,n_trials_pre,n_trials_post
349,guess,3,attention,800,l,1,35.455,20,,,,,,,,
349,guess,4,attention,200,a,1,2.6396,20,,,,,,,,
349,guess,4,attention,800,l,1,2.6856,20,,,,,,,,
349,guess,4,attention,800,l,1,1.8592,20,,,,,,,,
349,guess,4,attention,200,a,1,1.779,20,,,,,,,,
349,guess,4,attention,800,l,1,1.8614,20,,,,,,,,
350,control,1,test,450,a,1,13.765,20,0.0,0.0,13765.0,4.138776215729349,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,7.68,20,0.0,0.0,7680.0,3.885361220031512,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,8.335,20,0.0,0.0,8335.0,3.920905604164024,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,9.065,20,0.0,0.0,9065.0,3.9573678084315276,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,9.085,20,0.0,0.0,9085.0,3.958324931644053,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,6.756,20,0.0,0.0,6756.0,3.829689640898971,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,13.651,20,0.0,0.0,13651.0,4.1351644666569545,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,20.074,20,0.0,0.0,20074.0,4.302633919813779,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,11.0,20,0.0,0.0,11000.0,4.041392685158225,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,20.382,20,0.0,0.0,20382.0,4.309246797253672,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,16.342,20,0.0,0.0,16341.999999999998,4.213305206162794,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,17.37,20,0.0,0.0,17370.0,4.239799818447099,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,9.752,20,0.0,0.0,9752.0,3.9890936926103255,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,17.383,20,0.0,0.0,17383.0,4.240124730168566,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,14.284,20,0.0,0.0,14284.0,4.154849841520744,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,11.735,20,0.0,0.0,11735.0,4.069483093934611,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,8.046,20,0.0,0.0,8045.999999999999,3.9055800282352426,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,12.401,20,0.0,0.0,12401.0,4.0934567074986035,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,8.097,20,0.0,0.0,8096.999999999999,3.908324139276179,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,11.801,20,0.0,0.0,11801.0,4.071918810363806,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,9.312,20,0.0,0.0,9312.0,3.969042967305813,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,12.566,20,0.0,0.0,12566.0,4.09919705537992,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,6.167,20,0.0,0.0,6167.0,3.7900739484263046,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,10.572,20,0.0,0.0,10572.0,4.024157154459672,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,5.287,20,0.0,0.0,5287.0,3.7232093104051116,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,7.986,20,0.0,0.0,7986.0,3.9023293058583186,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,7.439,20,0.0,0.0,7439.0,3.871514558708382,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,8.137,20,0.0,0.0,8137.0,3.910464315995614,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,13.086,20,0.0,0.0,13086.0,4.116806915962344,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,15.961,20,0.0,0.0,15961.0,4.203060097595961,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,13.91,20,0.0,0.0,13910.0,4.143327129992047,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,16.826,20,0.0,0.0,16826.0,4.225980884579592,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,8.615,20,0.0,0.0,8615.0,3.9352552817840474,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,13.724,20,0.0,0.0,13724.0,4.1374807093841355,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,12.801,20,0.0,0.0,12801.0,4.107243897578974,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,10.43,20,0.0,0.0,10430.0,4.018284308426531,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,6.002,20,0.0,0.0,6002.0,3.778295991088834,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,10.115,20,0.0,0.0,10115.0,4.004965887106824,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,12.688,20,0.0,0.0,12688.0,4.103393169973528,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,13.353,20,0.0,0.0,13353.0,4.125578849002185,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,8.678,20,0.0,0.0,8678.0,3.9384196457931933,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,8.233,20,0.0,0.0,8233.0,3.9155581154115207,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,15.07,20,0.0,0.0,15070.0,4.178113252314632,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,7.69,20,0.0,0.0,7690.0,3.885926339801431,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,17.335,20,0.0,0.0,17335.0,4.2389238459924155,2.0,9.0,352.0,341.0
350,control,1,test,550,a,0,11.168,20,0.0,0.0,11168.0,4.047975405279086,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,7.79,20,0.0,0.0,7790.0,3.8915374576725643,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,12.462,20,0.0,0.0,12462.0,4.095587746918743,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,9.014,20,0.0,0.0,9014.0,3.954917553734959,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,8.161,20,0.0,0.0,8161.0,3.911743377855932,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,6.866,20,0.0,0.0,6866.0,3.8367037990897312,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,5.892,20,0.0,0.0,5892.0,3.7702627381705933,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,10.507,20,0.0,0.0,10507.0,4.021478732257528,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,15.112,20,0.0,0.0,15112.0,4.179321944913777,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,5.999,20,0.0,0.0,5999.0,3.778078861937455,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,6.902,20,0.0,0.0,6902.0,3.838974954955468,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,9.382,20,0.0,0.0,9382.0,3.9722954286111394,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,7.292,20,0.0,0.0,7292.0,3.8628466599829387,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,8.104,20,0.0,0.0,8103.999999999999,3.908699432352224,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,11.136,20,0.0,0.0,11136.0,4.046729222266487,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,10.017,20,0.0,0.0,10017.0,4.000737673774033,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,8.815,20,0.0,0.0,8815.0,3.945222316635341,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,5.468,20,0.0,0.0,5468.0,3.7378285058957847,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,10.823,20,0.0,0.0,10823.0,4.0343476584468485,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,7.564,20,0.0,0.0,7564.0,3.8787515201730023,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,7.649,20,0.0,0.0,7649.0,3.8836046609222925,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,8.827,20,0.0,0.0,8827.0,3.9458131265873386,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,6.406,20,0.0,0.0,6406.0,3.806586934327803,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,6.452,20,0.0,0.0,6452.0,3.809694358716924,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,9.799,20,0.0,0.0,9799.0,3.9911817576678734,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,9.503,20,0.0,0.0,9503.0,3.9778607292646972,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,16.547,20,0.0,0.0,16547.0,4.218719266900493,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,7.163,20,0.0,0.0,7163.0,3.855094951158622,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,12.603,20,0.0,0.0,12603.0,4.1004739362576546,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,9.088,20,0.0,0.0,9088.0,3.958468318366944,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,11.089,20,0.0,0.0,11089.0,4.04489238347436,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,9.568,20,0.0,0.0,9568.0,3.980821166644336,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,6.226,20,0.0,0.0,6226.0,3.7942091163464964,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,6.391,20,0.0,0.0,6391.0,3.805568817548556,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,8.31,20,0.0,0.0,8310.0,3.9196010237841112,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,9.999,20,0.0,0.0,9999.0,3.9999565683801928,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,9.111,20,0.0,0.0,9111.0,3.959566046637928,2.0,9.0,352.0,341.0
350,control,1,test,550,l,1,7.918,20,0.0,0.0,7918.0,3.898615497416186,2.0,9.0,352.0,341.0
350,control,1,test,450,a,1,6.829,20,0.0,0.0,6829.0,3.834357112718405,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,7.186,20,0.0,0.0,7186.0,3.8564872128686307,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,8.028,20,0.0,0.0,8028.000000000001,3.904607363815448,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.752,20,0.0,0.0,8752.0,3.9421073089893555,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,12.547,20,0.0,0.0,12547.0,4.098539897992862,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,15.412,20,0.0,0.0,15412.0,4.187859000340963,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,11.39,20,0.0,0.0,11390.0,4.0565237240791,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,6.564,20,0.0,0.0,6564.0,3.8171685723810556,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,14.269,20,0.0,0.0,14269.0,4.154393537956997,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,5.53,20,0.0,0.0,5530.0,3.7427251313046983,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,8.284,20,0.0,0.0,8284.0,3.918240090221415,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,10.254,20,0.0,0.0,10254.0,4.010893313104381,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,7.192,20,0.0,0.0,7192.0,3.8568496787251725,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,16.98,20,0.0,0.0,16980.0,4.229937685907934,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,8.102,20,0.0,0.0,8102.0,3.9085922388475693,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,7.447,20,0.0,0.0,7447.0,3.8719813538433696,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.171,20,0.0,0.0,8170.999999999999,3.9122752104988123,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,13.026,20,0.0,0.0,13026.0,4.114811073838064,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,10.395,20,0.0,0.0,10395.0,4.016824493667488,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.751,20,0.0,0.0,8751.0,3.942057683841395,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,6.605,20,0.0,0.0,6605.0,3.819872821950546,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,9.013,20,0.0,0.0,9013.0,3.9548693710664784,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,15.004,20,0.0,0.0,15004.0,4.176207055478685,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,7.872,20,0.0,0.0,7872.0,3.896085085423285,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,7.761,20,0.0,0.0,7761.0,3.889917683436206,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,10.744,20,0.0,0.0,10744.0,4.031165999660659,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.264,20,0.0,0.0,8264.0,3.917190308511564,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,7.954,20,0.0,0.0,7954.0,3.9005855866499615,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,15.836,20,0.0,0.0,15836.0,4.199645493080167,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,11.314,20,0.0,0.0,11314.0,4.05361617440439,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,8.721,20,0.0,0.0,8721.0,3.9405662864900903,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,14.329,20,0.0,0.0,14329.0,4.156215882676762,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,7.149,20,0.0,0.0,7149.0,3.8542452970661185,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,14.456,20,0.0,0.0,14456.0,4.160048139552876,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,9.663,20,0.0,0.0,9663.0,3.985111979539354,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,5.586,20,0.0,0.0,5586.0,3.747100931364986,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,11.535,20,0.0,0.0,11535.0,4.062017598857112,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,5.423,20,0.0,0.0,5423.0,3.734239604435455,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,11.921,20,0.0,0.0,11921.0,4.076312687976858,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,10.564,20,0.0,0.0,10564.0,4.023828392534886,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,5.619,20,0.0,0.0,5619.0,3.7496590320949,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,14.871,20,0.0,0.0,14871.0,4.172340173624813,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,7.075,20,0.0,0.0,7075.0,3.8497264441963277,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.105,20,0.0,0.0,8105.0,3.908753019184534,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,9.334,20,0.0,0.0,9334.0,3.970067796549137,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,6.327,20,0.0,0.0,6327.0,3.801197834459149,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,7.822,20,0.0,0.0,7822.0,3.893317811616112,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,10.137,20,0.0,0.0,10137.0,4.005909446494559,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,17.115,20,0.0,0.0,17115.0,4.2333769034738955,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,7.033,20,0.0,0.0,7033.0,3.847140617413406,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,12.134,20,0.0,0.0,12134.0,4.084003990608029,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,10.277,20,0.0,0.0,10277.0,4.011866356527724,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.053,20,0.0,0.0,8053.000000000001,3.905957699092427,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,9.39,20,0.0,0.0,9390.0,3.972665592266111,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,14.354,20,0.0,0.0,14354.0,4.1569729418962975,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,9.962,20,0.0,0.0,9962.0,3.9983465373963645,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,12.546,20,0.0,0.0,12546.0,4.098505283201315,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,7.691,20,0.0,0.0,7691.0,3.8859828113549733,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,6.628,20,0.0,0.0,6628.0,3.8213824997472994,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,7.355,20,0.0,0.0,7355.0,3.866582677063549,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,6.374,20,0.0,0.0,6374.0,3.804412059137714,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,9.082,20,0.0,0.0,9082.0,3.958181497564948,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,8.215,20,0.0,0.0,8215.0,3.9146075677710805,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,5.749,20,0.0,0.0,5749.0,3.759592308645975,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,5.767,20,0.0,0.0,5767.0,3.7609499514108973,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.52,20,0.0,0.0,8520.0,3.9304395947667,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.87,20,0.0,0.0,8870.0,3.9479236198317262,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,6.796,20,0.0,0.0,6796.0,3.832253370197008,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,7.464,20,0.0,0.0,7464.0,3.8729716307384434,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,10.319,20,0.0,0.0,10319.0,4.013637612453532,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,4.834,20,0.0,0.0,4834.0,3.6843066460716316,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,6.947,20,0.0,0.0,6947.0,3.841797298874355,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,10.32,20,0.0,0.0,10320.0,4.013679697291193,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,6.742,20,0.0,0.0,6742.0,3.828788748184953,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,11.691,20,0.0,0.0,11691.0,4.0678516605123525,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,12.065,20,0.0,0.0,12065.0,4.081527326244805,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,9.89,20,0.0,0.0,9890.0,3.9951962915971793,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,5.218,20,0.0,0.0,5218.0,3.717504074764202,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,11.361,20,0.0,0.0,11361.0,4.055416559840489,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,6.924,20,0.0,0.0,6924.0,3.8403570592033565,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,6.682,20,0.0,0.0,6682.0,3.8249064713021124,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,7.53,20,0.0,0.0,7530.0,3.8767949762007006,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,7.896,20,0.0,0.0,7896.0,3.8974071396615804,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,4.949,20,0.0,0.0,4949.0,3.6945174538111565,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,8.022,20,0.0,0.0,8022.0,3.904282657645628,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,10.351,20,0.0,0.0,10351.0,4.014982308585482,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,5.3,20,0.0,0.0,5300.0,3.724275869600789,2.0,9.0,352.0,341.0
350,control,2,test,450,a,1,8.781,20,0.0,0.0,8781.0,3.9435439771534546,2.0,9.0,352.0,341.0
350,control,2,test,550,l,1,8.888,20,0.0,0.0,8888.0,3.9488040459328113,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,4.523,20,0.0,0.0,4523.0,3.655426587745919,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.154,20,0.0,0.0,7154.0,3.854548935812951,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,8.209,20,0.0,0.0,8209.0,3.914290255665949,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,13.347,20,0.0,0.0,13347.0,4.1253836604677065,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,7.033,20,0.0,0.0,7033.0,3.847140617413406,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,6.148,20,0.0,0.0,6148.0,3.7887338588277077,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,9.871,20,0.0,0.0,9871.0,3.994361151908001,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.446,20,0.0,0.0,7446.0,3.8719230318823734,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.726,20,0.0,0.0,7726.0,3.8879547038088016,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,6.745,20,0.0,0.0,6745.0,3.828981954007923,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,6.771,20,0.0,0.0,6771.0,3.8306528137974247,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,11.704,20,0.0,0.0,11704.0,4.068334313117255,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.662,20,0.0,0.0,7662.0,3.8843421476470588,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,8.597,20,0.0,0.0,8597.0,3.9343469267382556,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,9.273,20,0.0,0.0,9273.0,3.9672202597829673,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,9.548,20,0.0,0.0,9548.0,3.979912410334717,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,6.621,20,0.0,0.0,6621.0,3.8209235878813175,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,8.017,20,0.0,0.0,8016.999999999999,3.9040118835973883,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,10.961,20,0.0,0.0,10961.0,4.039850177749664,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.05,20,0.0,0.0,7050.0,3.848189116991399,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,9.039,20,0.0,0.0,9039.0,3.9561203863930197,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,5.392,20,0.0,0.0,5392.0,3.7317498835272636,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,9.195,20,0.0,0.0,9195.0,3.9635517335740964,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,8.011,20,0.0,0.0,8010.999999999999,3.9036867317365025,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,8.836,20,0.0,0.0,8836.0,3.9462557071993976,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,9.082,20,0.0,0.0,9082.0,3.958181497564948,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.571,20,0.0,0.0,7571.0,3.8791532461842464,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,9.599,20,0.0,0.0,9599.0,3.982225991674675,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.48,20,0.0,0.0,7480.0,3.8739015978644615,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.469,20,0.0,0.0,7469.0,3.8732624594387266,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,11.495,20,0.0,0.0,11495.0,4.060508975605298,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.302,20,0.0,0.0,7302.0,3.8634418286137087,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,16.627,20,0.0,0.0,16627.0,4.220813896785491,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,9.301,20,0.0,0.0,9301.0,3.9685296443748395,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.862,20,0.0,0.0,7862.0,3.8955330394840706,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,9.112,20,0.0,0.0,9112.0,3.959613711071044,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,7.366,20,0.0,0.0,7366.0,3.867231714518894,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,8.725,20,0.0,0.0,8725.0,3.9407654356312176,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,10.936,20,0.0,0.0,10936.0,4.038858501559766,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.21,20,0.0,0.0,7210.0,3.857935264719429,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,8.014,20,0.0,0.0,8013.999999999999,3.903849338096681,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,9.052,20,0.0,0.0,9052.0,3.956744545282691,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.33,20,0.0,0.0,7330.0,3.8651039746411278,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,7.05,20,0.0,0.0,7050.0,3.848189116991399,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.762,20,0.0,0.0,7762.0,3.8899736384039962,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,9.935,20,0.0,0.0,9935.0,3.997167871445834,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,11.006,20,0.0,0.0,11006.0,4.041629508475138,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,6.48,20,0.0,0.0,6480.0,3.8115750058705933,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,6.684,20,0.0,0.0,6684.0,3.8250364412213536,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,7.222,20,0.0,0.0,7222.0,3.858657484090808,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,5.251,20,0.0,0.0,5251.0,3.720242018287057,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,10.922,20,0.0,0.0,10922.0,4.038302172199525,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,13.576,20,0.0,0.0,13576.0,4.132771829309619,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.357,20,0.0,0.0,7357.0,3.866700756042499,2.0,9.0,352.0,341.0
350,control,3,test,450,l,0,7.8,20,0.0,0.0,7800.0,3.8920946026904804,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,10.95,20,0.0,0.0,10950.0,4.039414119176137,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,9.28,20,0.0,0.0,9280.0,3.967547976218862,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,6.058,20,0.0,0.0,6058.0,3.782329268996837,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,7.966,20,0.0,0.0,7966.0,3.901240302073309,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,10.722,20,0.0,0.0,10722.0,4.030275802889288,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,7.735,20,0.0,0.0,7735.0,3.8884603180353863,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,10.348,20,0.0,0.0,10348.0,4.014856420044506,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,8.553,20,0.0,0.0,8553.0,3.9321184720291225,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,7.436,20,0.0,0.0,7436.0,3.871339381099861,2.0,9.0,352.0,341.0
350,control,3,test,550,l,1,5.54,20,0.0,0.0,5540.0,3.74350976472843,2.0,9.0,352.0,341.0
350,control,3,test,450,a,1,4.474,20,0.0,0.0,4474.0,3.650695979760611,2.0,9.0,352.0,341.0
